time,baseVel,volts
6.47499990463257,36.6611328125,3.92156862745098
6.48000001907349,36.5568008422852,3.92156862745098
6.48499965667725,36.6881408691406,3.92156862745098
6.48999977111816,36.5813140869141,3.92156862745098
6.49499988555908,36.7103233337402,3.92156862745098
6.5,36.6013107299805,3.92156862745098
6.50499963760376,36.7284126281738,3.92156862745098
6.50999975204468,36.6177520751953,3.92156862745098
6.5149998664856,36.743293762207,3.92156862745098
6.51999998092651,36.6311416625977,3.92156862745098
6.52499961853027,36.7553329467773,3.92156862745098
6.52999973297119,36.6420211791992,3.92156862745098
6.53499984741211,36.7652053833008,3.92156862745098
6.53999996185303,36.6509208679199,3.92156862745098
6.54500007629395,36.7733039855957,3.92156862745098
6.54999971389771,36.1215934753418,3.92156862745098
6.55499982833862,35.9675827026367,3.92156862745098
6.55999994277954,35.279598236084,3.92156862745098
6.56500005722046,35.2056503295898,3.92156862745098
6.56999969482422,35.2398338317871,3.92156862745098
6.57499980926514,35.4966011047363,3.92156862745098
6.57999992370605,35.5030937194824,3.92156862745098
6.58500003814697,35.7347145080566,3.92156862745098
6.58999967575073,35.1817665100098,3.92156862745098
6.59499979019165,35.3311729431152,3.92156862745098
6.59999990463257,34.8166313171387,3.92156862745098
6.60500001907349,34.7867431640625,3.92156862745098
6.60999965667725,34.2111320495605,3.92156862745098
6.61499977111816,34.2389640808105,3.92156862745098
6.61999988555908,34.0383071899414,3.92156862745098
6.625,34.0824851989746,3.92156862745098
6.62999963760376,34.2235565185547,3.92156862745098
6.63499975204468,34.5770416259766,3.92156862745098
6.6399998664856,34.6710433959961,3.92156862745098
6.64499998092651,34.9817695617676,3.92156862745098
6.64999961853027,35.037166595459,3.92156862745098
6.65499973297119,35.3131790161133,3.92156862745098
6.65999984741211,34.8003768920898,3.92156862745098
6.66499996185303,34.9860076904297,3.92156862745098
6.67000007629395,34.8270874023438,3.92156862745098
6.67499971389771,34.7962036132812,3.92156862745098
6.67999982833862,34.8693809509277,3.92156862745098
6.68499994277954,34.83447265625,3.92156862745098
6.69000005722046,34.903980255127,3.92156862745098
6.69499969482422,35.1926116943359,3.92156862745098
6.69999980926514,34.6913452148438,3.92156862745098
6.70499992370605,34.8873329162598,3.92156862745098
6.71000003814697,34.737850189209,3.92156862745098
6.71499967575073,34.3926391601562,3.92156862745098
6.71999979019165,34.504264831543,3.92156862745098
6.72499990463257,34.830940246582,3.92156862745098
6.73000001907349,34.9007835388184,3.92156862745098
6.73499965667725,35.1897201538086,3.92156862745098
6.73999977111816,35.0115013122559,3.92156862745098
6.74499988555908,34.6402893066406,3.92156862745098
6.75,34.4014701843262,3.92156862745098
6.75499963760376,34.0882530212402,3.92156862745098
6.75999975204468,33.9020462036133,3.92156862745098
6.7649998664856,34.2859802246094,3.92156862745098
6.76999998092651,34.4076538085938,3.92156862745098
6.77499961853027,34.7434768676758,3.92156862745098
6.77999973297119,34.8217468261719,3.92156862745098
6.78499984741211,35.1182518005371,3.92156862745098
6.78999996185303,35.1607208251953,3.92156862745098
6.79500007629395,35.424877166748,3.92156862745098
6.79999971389771,35.4382247924805,3.92156862745098
6.80499982833862,35.6761589050293,3.92156862745098
6.80999994277954,35.1287574768066,3.92156862745098
6.81500005722046,35.0691184997559,3.92156862745098
6.81999969482422,35.1163215637207,3.92156862745098
6.82499980926514,35.3848915100098,3.92156862745098
6.82999992370605,35.401985168457,3.92156862745098
6.83500003814697,35.1063995361328,3.92156862745098
6.83999967575073,34.8232231140137,3.92156862745098
6.84499979019165,35.1196823120117,3.92156862745098
6.84999990463257,35.1620178222656,3.92156862745098
6.85500001907349,35.4260482788086,3.92156862745098
6.85999965667725,35.4392852783203,3.92156862745098
6.86499977111816,35.7900085449219,3.92156862745098
6.86999988555908,35.4417114257812,3.92156862745098
6.875,35.679126739502,3.92156862745098
6.87999963760376,35.6682777404785,3.92156862745098
6.88499975204468,35.8843193054199,3.92156862745098
6.8899998664856,35.3171081542969,3.92156862745098
6.89499998092651,34.9167213439941,3.92156862745098
6.89999961853027,34.6515922546387,3.92156862745098
6.90499973297119,34.9643859863281,3.92156862745098
6.90999984741211,35.0214996337891,3.92156862745098
6.91499996185303,35.2989044189453,3.92156862745098
6.92000007629395,35.3242416381836,3.92156862745098
6.92499971389771,35.0361480712891,3.92156862745098
6.92999982833862,34.4368476867676,3.92156862745098
6.93499994277954,34.443058013916,3.92156862745098
6.94000005722046,34.5498428344727,3.92156862745098
6.94499969482422,34.8722229003906,3.92156862745098
6.94999980926514,34.9381828308105,3.92156862745098
6.95499992370605,34.6867370605469,3.92156862745098
6.96000003814697,34.7703323364258,3.92156862745098
6.96499967575073,35.0717315673828,3.92156862745098
6.96999979019165,35.1187019348145,3.92156862745098
6.97499990463257,35.3868560791016,3.92156862745098
6.98000001907349,35.4038200378418,3.92156862745098
6.98499965667725,35.4309768676758,3.92156862745098
6.98999977111816,35.4437599182129,3.92156862745098
6.99499988555908,35.6809768676758,3.92156862745098
7,35.6699523925781,3.92156862745098
7.00499963760376,35.8857383728027,3.92156862745098
7.00999975204468,35.318473815918,3.92156862745098
7.0149998664856,35.240779876709,3.92156862745098
7.01999998092651,35.2716484069824,3.92156862745098
7.02499961853027,35.5253372192383,3.92156862745098
7.02999973297119,35.5291404724121,3.92156862745098
7.03499984741211,35.7582359313965,3.92156862745098
7.03999996185303,35.2030830383301,3.92156862745098
7.04500007629395,34.8137321472168,3.92156862745098
7.04999971389771,34.885181427002,3.92156862745098
7.05499982833862,34.8489074707031,3.92156862745098
7.05999994277954,34.9170722961426,3.92156862745098
7.06500005722046,34.8775177001953,3.92156862745098
7.06999969482422,34.9428634643555,3.92156862745098
7.07499980926514,35.2278480529785,3.92156862745098
7.07999992370605,35.2598876953125,3.92156862745098
7.08500003814697,35.5146064758301,3.92156862745098
7.08999967575073,35.8422355651855,3.92156862745098
7.09499979019165,35.504955291748,3.92156862745098
7.09999990463257,35.5105285644531,3.92156862745098
7.10500001907349,35.7413940429688,3.92156862745098
7.10999965667725,35.7245292663574,3.92156862745098
7.11499977111816,35.9352188110352,3.92156862745098
7.11999988555908,35.6858901977539,3.92156862745098
7.125,35.5732307434082,3.92156862745098
7.12999963760376,35.5723724365234,3.92156862745098
7.13499975204468,35.7975387573242,3.92156862745098
7.1399998664856,35.2387351989746,3.92156862745098
7.14499998092651,35.168571472168,3.92156862745098
7.14999961853027,35.2062187194824,3.92156862745098
7.15499973297119,35.4661407470703,3.92156862745098
7.15999984741211,35.2616081237793,3.92156862745098
7.16499996185303,35.1894149780273,3.92156862745098
7.17000007629395,35.2251129150391,3.92156862745098
7.17499971389771,35.4831390380859,3.92156862745098
7.17999982833862,35.4908676147461,3.92156862745098
7.18499994277954,35.7236022949219,3.92156862745098
7.19000005722046,35.4944763183594,3.92156862745098
7.19499969482422,35.4001235961914,3.92156862745098
7.19999980926514,35.415901184082,3.92156862745098
7.20499992370605,35.6557121276855,3.92156862745098
7.21000003814697,35.6470031738281,3.92156862745098
7.21499967575073,35.864875793457,3.92156862745098
7.21999979019165,35.2997512817383,3.92156862745098
7.22499990463257,34.901050567627,3.92156862745098
7.23000001907349,34.6374130249023,3.92156862745098
7.23499965667725,34.9513702392578,3.92156862745098
7.23999977111816,35.0097961425781,3.92156862745098
7.24499988555908,34.7516860961914,3.92156862745098
7.25,34.5022964477539,3.92156862745098
7.25499963760376,34.8291091918945,3.92156862745098
7.25999975204468,34.8990821838379,3.92156862745098
7.2649998664856,34.6515083312988,3.92156862745098
7.26999998092651,34.088737487793,3.92156862745098
7.27499961853027,34.4549102783203,3.92156862745098
7.27999973297119,34.5606384277344,3.92156862745098
7.28499984741211,34.8818435668945,3.92156862745098
7.28999996185303,34.9467811584473,3.92156862745098
7.29499959945679,35.0173377990723,3.92156862745098
7.29999971389771,35.0695457458496,3.92156862745098
7.30499982833862,35.3424682617188,3.92156862745098
7.30999994277954,35.3636016845703,3.92156862745098
7.31500005722046,35.0716705322266,3.92156862745098
7.31999969482422,34.4690628051758,3.92156862745098
7.32499980926514,34.7992286682129,3.92156862745098
7.32999992370605,34.5453147888184,3.92156862745098
7.33500003814697,34.868034362793,3.92156862745098
7.33999967575073,34.9342269897461,3.92156862745098
7.34499979019165,35.2200355529785,3.92156862745098
7.34999990463257,35.2527847290039,3.92156862745098
7.35500001907349,35.2943115234375,3.92156862745098
7.35999965667725,34.9932518005371,3.92156862745098
7.36499977111816,35.273380279541,3.92156862745098
7.36999988555908,35.3010559082031,3.92156862745098
7.375,35.5518569946289,3.92156862745098
7.37999963760376,35.5530586242676,3.92156862745098
7.38499975204468,35.5660858154297,3.92156862745098
7.3899998664856,34.916374206543,3.92156862745098
7.39499998092651,35.2037811279297,3.92156862745098
7.39999961853027,35.2380218505859,3.92156862745098
7.40499973297119,35.4949150085449,3.92156862745098
7.40999984741211,34.964729309082,3.92156862745098
7.41499996185303,34.9207916259766,3.92156862745098
7.41999959945679,34.6551284790039,3.92156862745098
7.42499971389771,34.9674949645996,3.92156862745098
7.42999982833862,35.0242767333984,3.92156862745098
7.43499994277954,35.3015098571777,3.92156862745098
7.44000005722046,34.789909362793,3.92156862745098
7.44499969482422,35.2992362976074,3.92156862745098
7.44999980926514,35.1106719970703,3.92156862745098
7.45499992370605,35.0528450012207,3.92156862745098
7.46000003814697,35.1015396118164,3.92156862745098
7.46499967575073,35.3713264465332,3.92156862745098
7.46999979019165,35.3898468017578,3.92156862745098
7.47499990463257,35.6322898864746,3.92156862745098
7.48000001907349,35.0890617370605,3.92156862745098
7.48499965667725,35.2471580505371,3.92156862745098
7.48999977111816,35.3902893066406,3.92156862745098
7.49499988555908,34.9830322265625,3.92156862745098
7.5,35.0383682250977,3.92156862745098
7.50499963760376,35.3141670227051,3.92156862745098
7.50999975204468,35.3381271362305,3.92156862745098
7.5149998664856,35.5854873657227,3.92156862745098
7.51999998092651,35.6963729858398,3.92156862745098
7.52499961853027,35.9095497131348,3.92156862745098
7.52999973297119,35.8768501281738,3.92156862745098
7.53499984741211,36.0729446411133,3.92156862745098
7.53999996185303,35.8106002807617,3.92156862745098
7.54499959945679,35.6860733032227,3.92156862745098
7.54999971389771,35.6746406555176,3.92156862745098
7.55499982833862,35.8899765014648,3.92156862745098
7.55999994277954,35.3222274780273,3.92156862745098
7.56500005722046,35.2441749572754,3.92156862745098
7.56999969482422,35.2746276855469,3.92156862745098
7.57499980926514,35.528133392334,3.92156862745098
7.57999992370605,35.3176956176758,3.92156862745098
7.58500003814697,34.9172897338867,3.92156862745098
7.58999967575073,34.9788513183594,3.92156862745098
7.59499979019165,35.2604103088379,3.92156862745098
7.59999990463257,35.2893486022949,3.92156862745098
7.60500001907349,35.0046348571777,3.92156862745098
7.60999965667725,35.0579147338867,3.92156862745098
7.61499977111816,35.3319511413574,3.92156862745098
7.61999988555908,35.3540840148926,3.92156862745098
7.625,35.0632095336914,3.92156862745098
7.62999963760376,34.4613494873047,3.92156862745098
7.63499975204468,34.7921600341797,3.92156862745098
7.6399998664856,34.8655700683594,3.92156862745098
7.64499998092651,35.1578140258789,3.92156862745098
7.64999961853027,35.1964874267578,3.92156862745098
7.65499973297119,35.243480682373,3.92156862745098
7.65999984741211,35.2740898132324,3.92156862745098
7.66499996185303,35.5273971557617,3.92156862745098
7.66999959945679,35.3169403076172,3.92156862745098
7.67499971389771,35.2394905090332,3.92156862745098
7.67999982833862,35.2704849243164,3.92156862745098
7.68499994277954,35.524284362793,3.92156862745098
7.69000005722046,35.5281143188477,3.92156862745098
7.69499969482422,35.8701858520508,3.92156862745098
7.69999980926514,35.8412322998047,3.92156862745098
7.70499992370605,35.5039367675781,3.92156862745098
7.71000003814697,35.5097045898438,3.92156862745098
7.71499967575073,35.7406463623047,3.92156862745098
7.71999979019165,35.7240219116211,3.92156862745098
7.72499990463257,36.0475387573242,3.92156862745098
7.73000001907349,36.0015716552734,3.92156862745098
7.73499965667725,35.9716567993164,3.92156862745098
7.73999977111816,35.6062088012695,3.92156862745098
7.74499988555908,35.8279685974121,3.92156862745098
7.75,35.8028945922852,3.92156862745098
7.75499963760376,35.7920417785645,3.92156862745098
7.75999975204468,35.7704620361328,3.92156862745098
7.7649998664856,35.9765930175781,3.92156862745098
7.76999998092651,36.2601051330566,3.92156862745098
7.77499961853027,36.5325775146484,3.92156862745098
7.77999973297119,36.4405250549316,3.92156862745098
7.78499984741211,36.5828857421875,3.92156862745098
7.78999996185303,36.2720718383789,3.92156862745098
7.79499959945679,36.4305534362793,3.92156862745098
7.79999971389771,36.3482131958008,3.92156862745098
7.80499982833862,36.285400390625,3.92156862745098
7.80999994277954,36.216854095459,3.92156862745098
7.81500005722046,36.3805923461914,3.92156862745098
7.81999969482422,36.0889739990234,3.92156862745098
7.82499980926514,36.2648849487305,3.92156862745098
7.82999992370605,36.1982917785645,3.92156862745098
7.83500003814697,36.4765853881836,3.92156862745098
7.83999967575073,36.3896942138672,3.92156862745098
7.84499979019165,36.3231010437012,3.92156862745098
7.84999990463257,36.2509078979492,3.92156862745098
7.85500001907349,36.4113159179688,3.92156862745098
7.85999965667725,36.1168327331543,3.92156862745098
7.86499977111816,36.2901840209961,3.92156862745098
7.86999988555908,36.2211265563965,3.92156862745098
7.875,36.4972457885742,3.92156862745098
7.87999963760376,36.4085388183594,3.92156862745098
7.88499975204468,36.5541305541992,3.92156862745098
7.8899998664856,36.245906829834,3.92156862745098
7.89499998092651,36.4067878723145,3.92156862745098
7.89999961853027,36.3265991210938,3.92156862745098
7.90499973297119,35.9432220458984,3.92156862745098
7.90999984741211,35.9072418212891,3.92156862745098
7.91499996185303,36.1003837585449,3.92156862745098
7.91999959945679,36.0493545532227,3.92156862745098
7.92499971389771,36.0151863098145,3.92156862745098
7.92999982833862,35.9723587036133,3.92156862745098
7.93499994277954,35.9454040527344,3.92156862745098
7.94000005722046,35.9091567993164,3.92156862745098
7.94499969482422,36.1020851135254,3.92156862745098
7.94999980926514,35.8371162414551,3.92156862745098
7.95499992370605,36.0369911193848,3.92156862745098
7.96000003814697,35.9920272827148,3.92156862745098
7.96499967575073,36.2899475097656,3.92156862745098
7.96999979019165,36.2209548950195,3.92156862745098
7.97499990463257,36.1703453063965,3.92156862745098
7.98000001907349,36.1127510070801,3.92156862745098
7.98499965667725,36.0724411010742,3.92156862745098
7.98999977111816,36.0241775512695,3.92156862745098
7.99499988555908,36.2061614990234,3.92156862745098
8,35.9311981201172,3.92156862745098
8.00500011444092,36.1223068237305,3.92156862745098
8.01000022888184,36.0694122314453,3.92156862745098
8.01499938964844,36.3601570129395,3.92156862745098
8.01999950408936,36.2848358154297,3.92156862745098
8.02499961853027,36.228271484375,3.92156862745098
8.02999973297119,36.1651992797852,3.92156862745098
8.03499984741211,36.3339462280273,3.92156862745098
8.03999996185303,35.7240371704102,3.92156862745098
8.04500007629395,35.9347686767578,3.92156862745098
8.05000019073486,35.8997802734375,3.92156862745098
8.05499935150146,35.5570373535156,3.92156862745098
8.05999946594238,35.5580863952637,3.92156862745098
8.0649995803833,35.7846145629883,3.92156862745098
8.06999969482422,35.5498962402344,3.92156862745098
8.07499980926514,35.7772903442383,3.92156862745098
8.07999992370605,35.5431213378906,3.92156862745098
8.08500003814697,35.771068572998,3.92156862745098
8.09000015258789,35.7515678405762,3.92156862745098
8.09500026702881,36.0725593566895,3.92156862745098
8.09999942779541,36.0244560241699,3.92156862745098
8.10499954223633,35.9928855895996,3.92156862745098
8.10999965667725,35.9523048400879,3.92156862745098
8.11499977111816,35.6044731140137,3.92156862745098
8.11999988555908,35.2740173339844,3.92156862745098
8.125,35.5276718139648,3.92156862745098
8.13000011444092,35.531364440918,3.92156862745098
8.13500022888184,35.8733100891113,3.92156862745098
8.13999938964844,35.8441696166992,3.92156862745098
8.14499950408936,35.8297576904297,3.92156862745098
8.14999961853027,35.8046112060547,3.92156862745098
8.15499973297119,36.0076751708984,3.92156862745098
8.15999984741211,35.4288177490234,3.92156862745098
8.16499996185303,35.6675567626953,3.92156862745098
8.17000007629395,35.6580848693848,3.92156862745098
8.17500019073486,35.338436126709,3.92156862745098
8.17999935150146,35.033390045166,3.92156862745098
8.18499946594238,35.3102264404297,3.92156862745098
8.1899995803833,35.3344612121582,3.92156862745098
8.19499969482422,35.3680686950684,3.92156862745098
8.19999980926514,35.0600204467773,3.92156862745098
8.20499992370605,35.3339462280273,3.92156862745098
8.21000003814697,35.1422080993652,3.92156862745098
8.21500015258789,35.4084930419922,3.92156862745098
8.22000026702881,35.4236793518066,3.92156862745098
8.22499942779541,35.7760581970215,3.92156862745098
8.22999954223633,35.7561149597168,3.92156862745098
8.23499965667725,35.4270706176758,3.92156862745098
8.23999977111816,35.440185546875,3.92156862745098
8.24499988555908,35.6777496337891,3.92156862745098
8.25,35.6671295166016,3.92156862745098
8.25500011444092,35.9961624145508,3.92156862745098
8.26000022888184,35.9554214477539,3.92156862745098
8.26499938964844,35.9302940368652,3.92156862745098
8.26999950408936,35.8959732055664,3.92156862745098
8.27499961853027,35.5536842346191,3.92156862745098
8.27999973297119,35.227855682373,3.92156862745098
8.28499984741211,35.4856262207031,3.92156862745098
8.28999996185303,35.4932861328125,3.92156862745098
8.29500007629395,35.8386764526367,3.92156862745098
8.30000019073486,35.812744140625,3.92156862745098
8.30499935150146,36.0152130126953,3.92156862745098
8.30999946594238,35.4359931945801,3.92156862745098
8.3149995803833,35.6743202209473,3.92156862745098
8.31999969482422,35.6639060974121,3.92156862745098
8.32499980926514,36.2029991149902,3.92156862745098
8.32999992370605,36.2550888061523,3.92156862745098
8.33500003814697,36.4151039123535,3.92156862745098
8.34000015258789,36.1202926635742,3.92156862745098
8.34500026702881,36.2933158874512,3.92156862745098
8.34999942779541,36.2242965698242,3.92156862745098
8.35499954223633,36.5006980895996,3.92156862745098
8.35999965667725,36.4119415283203,3.92156862745098
8.36499977111816,36.0205497741699,3.92156862745098
8.36999988555908,35.9771881103516,3.92156862745098
8.375,36.163646697998,3.92156862745098
8.38000011444092,36.219482421875,3.92156862745098
8.38500022888184,36.3828811645508,3.92156862745098
8.38999938964844,36.0911407470703,3.92156862745098
8.39499950408936,36.2671318054199,3.92156862745098
8.39999961853027,35.9865837097168,3.92156862745098
8.40499973297119,36.1725120544434,3.92156862745098
8.40999984741211,36.4378089904785,3.92156862745098
8.41499996185303,36.693675994873,3.92156862745098
8.42000007629395,36.586254119873,3.92156862745098
8.42500019073486,36.8279304504395,3.92156862745098
8.42999935150146,36.7077293395996,3.92156862745098
8.43499946594238,36.2880401611328,3.92156862745098
8.4399995803833,36.2193412780762,3.92156862745098
8.44499969482422,36.3829383850098,3.92156862745098
8.44999980926514,36.0913696289062,3.92156862745098
8.45499992370605,36.2673263549805,3.92156862745098
8.46000003814697,36.2007827758789,3.92156862745098
8.46500015258789,36.4792022705078,3.92156862745098
8.47000026702881,36.3921928405762,3.92156862745098
8.47499942779541,36.8619766235352,3.92156862745098
8.47999954223633,36.5248146057129,3.92156862745098
8.48499965667725,36.6591567993164,3.92156862745098
8.48999977111816,36.6680183410645,3.92156862745098
8.49499988555908,36.7889175415039,3.92156862745098
8.5,36.4587097167969,3.92156862745098
8.50500011444092,36.5997085571289,3.92156862745098
8.51000022888184,36.2875137329102,3.92156862745098
8.51499938964844,36.4448013305664,3.92156862745098
8.51999950408936,36.361213684082,3.92156862745098
8.52499961853027,36.6240081787109,3.92156862745098
8.52999973297119,36.5231513977051,3.92156862745098
8.53499984741211,36.7705307006836,3.92156862745098
8.53999996185303,36.6559143066406,3.92156862745098
8.54500007629395,36.8908462524414,3.92156862745098
8.55000019073486,36.7649612426758,3.92156862745098
8.55499935150146,36.6627960205078,3.92156862745098
8.55999946594238,36.558765411377,3.92156862745098
8.5649995803833,36.6902389526367,3.92156862745098
8.56999969482422,36.0466041564941,3.92156862745098
8.57499980926514,36.2265205383301,3.92156862745098
8.57999992370605,35.626651763916,3.92156862745098
8.58500003814697,35.8464736938477,3.92156862745098
8.59000015258789,35.8197937011719,3.92156862745098
8.59500026702881,35.4845771789551,3.92156862745098
8.59999942779541,35.1656227111816,3.92156862745098
8.60499954223633,35.429874420166,3.92156862745098
8.60999965667725,35.4430236816406,3.92156862745098
8.61499977111816,35.1438446044922,3.92156862745098
8.61999988555908,35.1839141845703,3.92156862745098
8.625,35.4458656311035,3.92156862745098
8.63000011444092,35.2432975769043,3.92156862745098
8.63500022888184,34.9629402160645,3.92156862745098
8.63999938964844,34.6934471130371,3.92156862745098
8.64499950408936,35.0024528503418,3.92156862745098
8.64999961853027,34.5194396972656,3.92156862745098
8.65499973297119,34.8449897766113,3.92156862745098
8.65999984741211,34.9138031005859,3.92156862745098
8.66499996185303,35.3147048950195,3.92156862745098
8.67000007629395,35.3385124206543,3.92156862745098
8.67500019073486,35.6986312866211,3.92156862745098
8.67999935150146,35.6858406066895,3.92156862745098
8.68499946594238,35.686408996582,3.92156862745098
8.6899995803833,35.6749649047852,3.92156862745098
8.69499969482422,35.8903656005859,3.92156862745098
8.69999980926514,35.6456756591797,3.92156862745098
8.70499992370605,35.8640480041504,3.92156862745098
8.71000003814697,36.1586990356445,3.92156862745098
8.71500015258789,36.4411277770996,3.92156862745098
8.72000026702881,36.3577423095703,3.92156862745098
8.72499942779541,36.2939682006836,3.92156862745098
8.72999954223633,36.224853515625,3.92156862745098
8.73499965667725,35.8510894775391,3.92156862745098
8.73999977111816,35.4970741271973,3.92156862745098
8.74499988555908,35.7295875549316,3.92156862745098
8.75,36.0370330810547,3.92156862745098
8.75500011444092,36.3310394287109,3.92156862745098
8.76000022888184,36.258430480957,3.92156862745098
8.76499938964844,36.5313682556152,3.92156862745098
8.76999950408936,36.4395446777344,3.92156862745098
8.77499961853027,36.6948776245117,3.92156862745098
8.77999973297119,36.5874633789062,3.92156862745098
8.78499984741211,36.5020065307617,3.92156862745098
8.78999996185303,36.4129486083984,3.92156862745098
8.79500007629395,36.5583000183105,3.92156862745098
8.80000019073486,36.5769424438477,3.92156862745098
8.80499935150146,36.7066917419434,3.92156862745098
8.80999946594238,36.3844833374023,3.92156862745098
8.8149995803833,36.5325469970703,3.92156862745098
8.81999969482422,35.9036178588867,3.92156862745098
8.82499980926514,36.0970764160156,3.92156862745098
8.82999992370605,36.3693733215332,3.92156862745098
8.83500003814697,36.6313896179199,3.92156862745098
8.84000015258789,36.5301933288574,3.92156862745098
8.84500026702881,36.1275520324707,3.92156862745098
8.84999942779541,35.7474060058594,3.92156862745098
8.85499954223633,35.9562911987305,3.92156862745098
8.85999965667725,36.0322227478027,3.92156862745098
8.86499977111816,36.2138061523438,3.92156862745098
8.86999988555908,36.4748725891113,3.92156862745098
8.875,36.3999519348145,3.92156862745098
8.88000011444092,36.3206024169922,3.92156862745098
8.88500022888184,35.9377212524414,3.92156862745098
8.88999938964844,35.9025421142578,3.92156862745098
8.89499950408936,36.0966606140137,3.92156862745098
8.89999961853027,36.1592330932617,3.92156862745098
8.90499973297119,36.3287315368652,3.92156862745098
8.90999984741211,36.0423240661621,3.92156862745098
8.91499996185303,35.8960494995117,3.92156862745098
8.92000007629395,35.8645324707031,3.92156862745098
8.92500019073486,36.0617141723633,3.92156862745098
8.92999935150146,36.1274299621582,3.92156862745098
8.93499946594238,36.2999687194824,3.92156862745098
8.9399995803833,36.5531387329102,3.92156862745098
8.94499969482422,36.4711303710938,3.92156862745098
8.94999980926514,36.3851890563965,3.92156862745098
8.95499992370605,35.9963455200195,3.92156862745098
8.96000003814697,35.9552841186523,3.92156862745098
8.96500015258789,35.6072883605957,3.92156862745098
8.97000026702881,35.6032524108887,3.92156862745098
8.97499942779541,35.8252983093262,3.92156862745098
8.97999954223633,35.2639694213867,3.92156862745098
8.98499965667725,35.5184860229492,3.92156862745098
8.98999977111816,35.8460235595703,3.92156862745098
8.99499988555908,36.1582107543945,3.92156862745098
9,36.1020469665527,3.92156862745098
9.00500011444092,36.0629692077637,3.92156862745098
9.01000022888184,36.015567779541,3.92156862745098
9.01499938964844,35.6615371704102,3.92156862745098
9.01999950408936,35.6524238586426,3.92156862745098
9.02499961853027,35.8697929382324,3.92156862745098
9.02999973297119,35.6268768310547,3.92156862745098
9.03499984741211,35.8468551635742,3.92156862745098
9.03999996185303,36.1431465148926,3.92156862745098
9.04500007629395,36.4270553588867,3.92156862745098
9.05000019073486,36.3453063964844,3.92156862745098
9.05499935150146,36.609977722168,3.92156862745098
9.05999946594238,36.510669708252,3.92156862745098
9.0649995803833,36.7592391967773,3.92156862745098
9.06999969482422,36.6455116271973,3.92156862745098
9.07499980926514,36.8812484741211,3.92156862745098
9.07999992370605,36.7560958862305,3.92156862745098
9.08500003814697,36.6545944213867,3.92156862745098
9.09000015258789,36.5511932373047,3.92156862745098
9.09500026702881,36.6833877563477,3.92156862745098
9.09999942779541,36.6901245117188,3.92156862745098
9.10499954223633,36.8092956542969,3.92156862745098
9.10999965667725,36.8037490844727,3.92156862745098
9.11499977111816,36.911548614502,3.92156862745098
9.11999988555908,36.5693092346191,3.92156862745098
9.125,36.6994171142578,3.92156862745098
9.13000011444092,36.9143905639648,3.92156862745098
9.13500022888184,37.1247215270996,3.92156862745098
9.13999938964844,36.9765777587891,3.92156862745098
9.14499950408936,36.8544883728027,3.92156862745098
9.14999961853027,36.732063293457,3.92156862745098
9.15499973297119,36.3102073669434,3.92156862745098
9.15999984741211,36.2392768859863,3.92156862745098
9.16499996185303,36.1870765686035,3.92156862745098
9.17000007629395,36.1278648376465,3.92156862745098
9.17500019073486,35.7631454467773,3.92156862745098
9.17999935150146,35.7443962097168,3.92156862745098
9.18499946594238,35.9533882141113,3.92156862745098
9.1899995803833,36.0295944213867,3.92156862745098
9.19499969482422,36.2114295959473,3.92156862745098
9.19999980926514,35.9361839294434,3.92156862745098
9.20499992370605,36.1269073486328,3.92156862745098
9.21000003814697,35.8597068786621,3.92156862745098
9.21500015258789,36.0577087402344,3.92156862745098
9.22000026702881,35.7967910766602,3.92156862745098
9.22499942779541,36.0004196166992,3.92156862745098
9.22999954223633,35.7452430725098,3.92156862745098
9.23499965667725,35.9539604187012,3.92156862745098
9.23999977111816,36.0299339294434,3.92156862745098
9.24499988555908,36.211555480957,3.92156862745098
9.25,35.9362983703613,3.92156862745098
9.25500011444092,36.127010345459,3.92156862745098
9.26000022888184,36.3966407775879,3.92156862745098
9.26499938964844,36.3295288085938,3.92156862745098
9.26999950408936,36.256908416748,3.92156862745098
9.27499961853027,36.2027282714844,3.92156862745098
9.27999973297119,36.1419639587402,3.92156862745098
9.28499984741211,35.7760848999023,3.92156862745098
9.28999996185303,35.7561073303223,3.92156862745098
9.29500007629395,35.9639701843262,3.92156862745098
9.30000019073486,36.0391693115234,3.92156862745098
9.30499935150146,36.2200965881348,3.92156862745098
9.30999946594238,36.2710952758789,3.92156862745098
9.3149995803833,36.4299468994141,3.92156862745098
9.31999969482422,36.4605026245117,3.92156862745098
9.32499980926514,36.6009674072266,3.92156862745098
9.32999992370605,36.6151847839355,3.92156862745098
9.33500003814697,36.7409286499023,3.92156862745098
9.34000015258789,36.7420082092285,3.92156862745098
9.34500026702881,36.8558654785156,3.92156862745098
9.34999942779541,36.519287109375,3.92156862745098
9.35499954223633,36.6547164916992,3.92156862745098
9.35999965667725,36.3372840881348,3.92156862745098
9.36499977111816,36.4898376464844,3.92156862745098
9.36999988555908,35.8652725219727,3.92156862745098
9.375,36.062744140625,3.92156862745098
9.38000011444092,36.0153656005859,3.92156862745098
9.38500022888184,35.9841766357422,3.92156862745098
9.38999938964844,35.944393157959,3.92156862745098
9.39499950408936,35.5975303649902,3.92156862745098
9.39999961853027,35.5947265625,3.92156862745098
9.40499973297119,35.8179473876953,3.92156862745098
9.40999984741211,35.9070434570312,3.92156862745098
9.41499996185303,36.1005439758301,3.92156862745098
